"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 20:14:23 GMT 2024","Tue Mar 05 20:14:24 GMT 2024","362","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Mar 05 20:14:21 GMT 2024","Tue Mar 05 20:14:21 GMT 2024","615","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"failed","Tue Mar 05 20:14:21 GMT 2024","Tue Mar 05 20:14:22 GMT 2024","352","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Mar 05 20:14:19 GMT 2024","Tue Mar 05 20:14:20 GMT 2024","692","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Mar 05 20:14:20 GMT 2024","Tue Mar 05 20:14:21 GMT 2024","733","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Mar 05 20:14:15 GMT 2024","Tue Mar 05 20:14:19 GMT 2024","3587","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Mar 05 20:14:23 GMT 2024","Tue Mar 05 20:14:23 GMT 2024","276","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Mar 05 20:14:22 GMT 2024","Tue Mar 05 20:14:23 GMT 2024","353","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Mar 05 20:14:22 GMT 2024","Tue Mar 05 20:14:22 GMT 2024","288","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Mar 05 20:14:22 GMT 2024","Tue Mar 05 20:14:22 GMT 2024","448","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Mar 05 20:14:25 GMT 2024","Tue Mar 05 20:14:27 GMT 2024","1525","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Mar 05 20:14:23 GMT 2024","Tue Mar 05 20:14:23 GMT 2024","309","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Mar 05 20:14:24 GMT 2024","Tue Mar 05 20:14:25 GMT 2024","1538","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
