"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 22 12:28:24 GMT 2023","Wed Nov 22 12:28:25 GMT 2023","770","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Nov 22 12:28:12 GMT 2023","Wed Nov 22 12:28:18 GMT 2023","5346","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Nov 22 12:28:21 GMT 2023","Wed Nov 22 12:28:22 GMT 2023","482","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Nov 22 12:28:22 GMT 2023","Wed Nov 22 12:28:22 GMT 2023","507","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Nov 22 12:28:25 GMT 2023","Wed Nov 22 12:28:26 GMT 2023","1010","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Nov 22 12:28:23 GMT 2023","Wed Nov 22 12:28:23 GMT 2023","480","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Nov 22 12:28:23 GMT 2023","Wed Nov 22 12:28:24 GMT 2023","543","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Nov 22 12:28:18 GMT 2023","Wed Nov 22 12:28:20 GMT 2023","1963","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Nov 22 12:28:22 GMT 2023","Wed Nov 22 12:28:23 GMT 2023","517","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Nov 22 12:28:20 GMT 2023","Wed Nov 22 12:28:21 GMT 2023","611","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Nov 22 12:28:26 GMT 2023","Wed Nov 22 12:28:27 GMT 2023","768","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Nov 22 12:28:20 GMT 2023","Wed Nov 22 12:28:20 GMT 2023","714","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Nov 22 12:28:24 GMT 2023","Wed Nov 22 12:28:24 GMT 2023","734","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
