"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 12:27:46 GMT 2023","Tue Dec 05 12:27:46 GMT 2023","339","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Dec 05 12:27:46 GMT 2023","Tue Dec 05 12:27:46 GMT 2023","279","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Dec 05 12:27:38 GMT 2023","Tue Dec 05 12:27:43 GMT 2023","4594","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Dec 05 12:27:48 GMT 2023","Tue Dec 05 12:27:48 GMT 2023","675","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Dec 05 12:27:44 GMT 2023","Tue Dec 05 12:27:44 GMT 2023","514","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Dec 05 12:27:43 GMT 2023","Tue Dec 05 12:27:44 GMT 2023","1329","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Dec 05 12:27:45 GMT 2023","Tue Dec 05 12:27:46 GMT 2023","323","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Dec 05 12:27:45 GMT 2023","Tue Dec 05 12:27:45 GMT 2023","297","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Dec 05 12:27:47 GMT 2023","Tue Dec 05 12:27:48 GMT 2023","547","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Dec 05 12:27:46 GMT 2023","Tue Dec 05 12:27:47 GMT 2023","561","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Dec 05 12:27:48 GMT 2023","Tue Dec 05 12:27:49 GMT 2023","543","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Dec 05 12:27:45 GMT 2023","Tue Dec 05 12:27:45 GMT 2023","283","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Dec 05 12:27:44 GMT 2023","Tue Dec 05 12:27:45 GMT 2023","428","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
