"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 24 20:14:56 GMT 2023","Tue Oct 24 20:14:57 GMT 2023","501","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Oct 24 20:14:58 GMT 2023","Tue Oct 24 20:14:59 GMT 2023","383","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Oct 24 20:14:57 GMT 2023","Tue Oct 24 20:14:57 GMT 2023","434","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Oct 24 20:14:52 GMT 2023","Tue Oct 24 20:14:53 GMT 2023","774","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Oct 24 20:14:57 GMT 2023","Tue Oct 24 20:14:58 GMT 2023","416","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Oct 24 20:14:56 GMT 2023","Tue Oct 24 20:14:56 GMT 2023","752","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Oct 24 20:14:59 GMT 2023","Tue Oct 24 20:15:00 GMT 2023","1664","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Oct 24 20:14:58 GMT 2023","Tue Oct 24 20:14:58 GMT 2023","390","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Oct 24 20:14:47 GMT 2023","Tue Oct 24 20:14:52 GMT 2023","5245","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Oct 24 20:14:55 GMT 2023","Tue Oct 24 20:14:55 GMT 2023","642","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Oct 24 20:15:00 GMT 2023","Tue Oct 24 20:15:02 GMT 2023","1971","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Oct 24 20:14:54 GMT 2023","Tue Oct 24 20:14:55 GMT 2023","723","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Oct 24 20:14:53 GMT 2023","Tue Oct 24 20:14:54 GMT 2023","832","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
