"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 03:59:26 GMT 2023","Fri Oct 13 03:59:27 GMT 2023","739","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Fri Oct 13 03:59:29 GMT 2023","Fri Oct 13 03:59:29 GMT 2023","506","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Oct 13 03:59:25 GMT 2023","Fri Oct 13 03:59:26 GMT 2023","753","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Oct 13 03:59:32 GMT 2023","Fri Oct 13 03:59:34 GMT 2023","1766","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Oct 13 03:59:29 GMT 2023","Fri Oct 13 03:59:30 GMT 2023","485","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Oct 13 03:59:19 GMT 2023","Fri Oct 13 03:59:25 GMT 2023","5948","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Oct 13 03:59:27 GMT 2023","Fri Oct 13 03:59:27 GMT 2023","660","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Oct 13 03:59:28 GMT 2023","Fri Oct 13 03:59:28 GMT 2023","441","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Oct 13 03:59:28 GMT 2023","Fri Oct 13 03:59:29 GMT 2023","631","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Oct 13 03:59:30 GMT 2023","Fri Oct 13 03:59:30 GMT 2023","393","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Oct 13 03:59:30 GMT 2023","Fri Oct 13 03:59:32 GMT 2023","1647","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Oct 13 03:59:30 GMT 2023","Fri Oct 13 03:59:30 GMT 2023","392","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
