"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 12:26:34 GMT 2024","Tue Jan 02 12:26:35 GMT 2024","328","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Jan 02 12:26:33 GMT 2024","Tue Jan 02 12:26:33 GMT 2024","470","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Jan 02 12:26:34 GMT 2024","Tue Jan 02 12:26:34 GMT 2024","323","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Jan 02 12:26:39 GMT 2024","Tue Jan 02 12:26:39 GMT 2024","581","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Jan 02 12:26:35 GMT 2024","Tue Jan 02 12:26:36 GMT 2024","1591","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Jan 02 12:26:39 GMT 2024","Tue Jan 02 12:26:40 GMT 2024","762","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Jan 02 12:26:36 GMT 2024","Tue Jan 02 12:26:38 GMT 2024","1374","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Jan 02 12:26:38 GMT 2024","Tue Jan 02 12:26:38 GMT 2024","375","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Jan 02 12:26:40 GMT 2024","Tue Jan 02 12:26:41 GMT 2024","607","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Jan 02 12:26:29 GMT 2024","Tue Jan 02 12:26:33 GMT 2024","3663","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Jan 02 12:26:34 GMT 2024","Tue Jan 02 12:26:34 GMT 2024","358","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Jan 02 12:26:33 GMT 2024","Tue Jan 02 12:26:34 GMT 2024","344","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Jan 02 12:26:38 GMT 2024","Tue Jan 02 12:26:39 GMT 2024","606","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
