"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 12:27:12 GMT 2023","Fri Nov 03 12:27:13 GMT 2023","569","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Nov 03 12:27:11 GMT 2023","Fri Nov 03 12:27:12 GMT 2023","472","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Nov 03 12:27:06 GMT 2023","Fri Nov 03 12:27:07 GMT 2023","820","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Nov 03 12:27:10 GMT 2023","Fri Nov 03 12:27:11 GMT 2023","645","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Nov 03 12:27:07 GMT 2023","Fri Nov 03 12:27:08 GMT 2023","800","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Nov 03 12:27:13 GMT 2023","Fri Nov 03 12:27:13 GMT 2023","481","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Nov 03 12:27:04 GMT 2023","Fri Nov 03 12:27:06 GMT 2023","2403","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Nov 03 12:26:59 GMT 2023","Fri Nov 03 12:27:04 GMT 2023","5125","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Nov 03 12:27:11 GMT 2023","Fri Nov 03 12:27:11 GMT 2023","586","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Nov 03 12:27:08 GMT 2023","Fri Nov 03 12:27:09 GMT 2023","760","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Nov 03 12:27:12 GMT 2023","Fri Nov 03 12:27:12 GMT 2023","475","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Nov 03 12:27:09 GMT 2023","Fri Nov 03 12:27:09 GMT 2023","842","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Nov 03 12:27:09 GMT 2023","Fri Nov 03 12:27:10 GMT 2023","590","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
