"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 20:15:03 GMT 2023","Mon Oct 30 20:15:05 GMT 2023","1678","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Oct 30 20:14:52 GMT 2023","Mon Oct 30 20:14:57 GMT 2023","4903","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Oct 30 20:15:05 GMT 2023","Mon Oct 30 20:15:05 GMT 2023","682","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Oct 30 20:15:06 GMT 2023","Mon Oct 30 20:15:07 GMT 2023","1014","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Oct 30 20:14:58 GMT 2023","Mon Oct 30 20:14:59 GMT 2023","588","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Oct 30 20:15:05 GMT 2023","Mon Oct 30 20:15:06 GMT 2023","686","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Oct 30 20:15:07 GMT 2023","Mon Oct 30 20:15:08 GMT 2023","665","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Oct 30 20:15:00 GMT 2023","Mon Oct 30 20:15:00 GMT 2023","448","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Oct 30 20:15:00 GMT 2023","Mon Oct 30 20:15:01 GMT 2023","523","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Oct 30 20:15:01 GMT 2023","Mon Oct 30 20:15:01 GMT 2023","393","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Oct 30 20:14:57 GMT 2023","Mon Oct 30 20:14:58 GMT 2023","1302","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Oct 30 20:14:59 GMT 2023","Mon Oct 30 20:15:00 GMT 2023","479","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Oct 30 20:15:01 GMT 2023","Mon Oct 30 20:15:03 GMT 2023","1934","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
