"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 16:02:29 GMT 2023","Fri Oct 13 16:02:30 GMT 2023","654","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Oct 13 16:02:26 GMT 2023","Fri Oct 13 16:02:27 GMT 2023","713","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","addAndRemoveABookFromTheFavoritesList","Add and remove a book from the favorites list",""
"passed","Fri Oct 13 16:02:27 GMT 2023","Fri Oct 13 16:02:28 GMT 2023","752","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Oct 13 16:02:32 GMT 2023","Fri Oct 13 16:02:32 GMT 2023","526","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Oct 13 16:02:28 GMT 2023","Fri Oct 13 16:02:29 GMT 2023","995","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Fri Oct 13 16:02:32 GMT 2023","Fri Oct 13 16:02:32 GMT 2023","394","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Oct 13 16:02:32 GMT 2023","Fri Oct 13 16:02:33 GMT 2023","377","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Oct 13 16:02:28 GMT 2023","Fri Oct 13 16:02:28 GMT 2023","703","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Oct 13 16:02:33 GMT 2023","Fri Oct 13 16:02:33 GMT 2023","386","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Oct 13 16:02:35 GMT 2023","Fri Oct 13 16:02:37 GMT 2023","1651","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Oct 13 16:02:31 GMT 2023","Fri Oct 13 16:02:32 GMT 2023","751","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Oct 13 16:02:33 GMT 2023","Fri Oct 13 16:02:35 GMT 2023","1904","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Oct 13 16:02:30 GMT 2023","Fri Oct 13 16:02:31 GMT 2023","514","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Oct 13 16:02:19 GMT 2023","Fri Oct 13 16:02:26 GMT 2023","6734","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
