"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 12:28:36 GMT 2023","Mon Dec 11 12:28:36 GMT 2023","539","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Dec 11 12:28:34 GMT 2023","Mon Dec 11 12:28:35 GMT 2023","678","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Dec 11 12:28:35 GMT 2023","Mon Dec 11 12:28:35 GMT 2023","675","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Dec 11 12:28:37 GMT 2023","Mon Dec 11 12:28:37 GMT 2023","382","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Dec 11 12:28:29 GMT 2023","Mon Dec 11 12:28:33 GMT 2023","3812","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Dec 11 12:28:36 GMT 2023","Mon Dec 11 12:28:37 GMT 2023","560","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Dec 11 12:28:33 GMT 2023","Mon Dec 11 12:28:34 GMT 2023","656","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Dec 11 12:28:38 GMT 2023","Mon Dec 11 12:28:38 GMT 2023","331","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Dec 11 12:28:38 GMT 2023","Mon Dec 11 12:28:40 GMT 2023","1546","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Dec 11 12:28:41 GMT 2023","Mon Dec 11 12:28:42 GMT 2023","396","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Dec 11 12:28:40 GMT 2023","Mon Dec 11 12:28:41 GMT 2023","1547","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Dec 11 12:28:37 GMT 2023","Mon Dec 11 12:28:38 GMT 2023","360","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Dec 11 12:28:37 GMT 2023","Mon Dec 11 12:28:37 GMT 2023","344","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
