"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 20 20:37:09 GMT 2023","Mon Nov 20 20:39:20 GMT 2023","131069","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"broken","Mon Nov 20 20:26:14 GMT 2023","Mon Nov 20 20:28:25 GMT 2023","131068","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"broken","Mon Nov 20 20:28:25 GMT 2023","Mon Nov 20 20:30:36 GMT 2023","131068","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"broken","Mon Nov 20 20:15:18 GMT 2023","Mon Nov 20 20:17:29 GMT 2023","131867","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"broken","Mon Nov 20 20:34:58 GMT 2023","Mon Nov 20 20:37:09 GMT 2023","131067","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"broken","Mon Nov 20 20:39:20 GMT 2023","Mon Nov 20 20:41:31 GMT 2023","131069","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"broken","Mon Nov 20 20:32:47 GMT 2023","Mon Nov 20 20:34:58 GMT 2023","131067","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"broken","Mon Nov 20 20:17:30 GMT 2023","Mon Nov 20 20:19:41 GMT 2023","130965","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"broken","Mon Nov 20 20:21:52 GMT 2023","Mon Nov 20 20:24:03 GMT 2023","131065","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"broken","Mon Nov 20 20:24:03 GMT 2023","Mon Nov 20 20:26:14 GMT 2023","131068","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"broken","Mon Nov 20 20:30:36 GMT 2023","Mon Nov 20 20:32:47 GMT 2023","131069","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"broken","Mon Nov 20 20:19:41 GMT 2023","Mon Nov 20 20:21:52 GMT 2023","131061","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"broken","Mon Nov 20 20:41:31 GMT 2023","Mon Nov 20 20:43:42 GMT 2023","131069","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
