"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 20:15:21 GMT 2023","Wed Nov 15 20:15:22 GMT 2023","618","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Wed Nov 15 20:15:22 GMT 2023","Wed Nov 15 20:15:22 GMT 2023","724","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Nov 15 20:15:25 GMT 2023","Wed Nov 15 20:15:25 GMT 2023","275","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Nov 15 20:15:25 GMT 2023","Wed Nov 15 20:15:25 GMT 2023","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Nov 15 20:15:24 GMT 2023","Wed Nov 15 20:15:25 GMT 2023","410","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Nov 15 20:15:24 GMT 2023","Wed Nov 15 20:15:24 GMT 2023","383","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Nov 15 20:15:25 GMT 2023","Wed Nov 15 20:15:26 GMT 2023","429","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Nov 15 20:15:20 GMT 2023","Wed Nov 15 20:15:21 GMT 2023","1365","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Nov 15 20:15:15 GMT 2023","Wed Nov 15 20:15:20 GMT 2023","4589","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Nov 15 20:15:26 GMT 2023","Wed Nov 15 20:15:26 GMT 2023","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Nov 15 20:15:22 GMT 2023","Wed Nov 15 20:15:23 GMT 2023","588","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Nov 15 20:15:24 GMT 2023","Wed Nov 15 20:15:24 GMT 2023","459","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Nov 15 20:15:23 GMT 2023","Wed Nov 15 20:15:24 GMT 2023","620","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
