"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 20:15:53 GMT 2023","Mon Oct 16 20:15:55 GMT 2023","1318","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Oct 16 20:15:58 GMT 2023","Mon Oct 16 20:15:58 GMT 2023","624","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Oct 16 20:15:57 GMT 2023","Mon Oct 16 20:15:58 GMT 2023","496","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Oct 16 20:15:49 GMT 2023","Mon Oct 16 20:15:53 GMT 2023","3978","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Oct 16 20:16:02 GMT 2023","Mon Oct 16 20:16:04 GMT 2023","1879","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Oct 16 20:15:59 GMT 2023","Mon Oct 16 20:15:59 GMT 2023","491","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Oct 16 20:15:59 GMT 2023","Mon Oct 16 20:16:00 GMT 2023","443","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Oct 16 20:15:58 GMT 2023","Mon Oct 16 20:15:59 GMT 2023","586","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Oct 16 20:15:55 GMT 2023","Mon Oct 16 20:15:55 GMT 2023","786","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Oct 16 20:16:00 GMT 2023","Mon Oct 16 20:16:02 GMT 2023","1869","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Oct 16 20:15:55 GMT 2023","Mon Oct 16 20:15:56 GMT 2023","830","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Mon Oct 16 20:16:00 GMT 2023","Mon Oct 16 20:16:00 GMT 2023","448","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Oct 16 20:15:56 GMT 2023","Mon Oct 16 20:15:57 GMT 2023","725","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
