"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 12:25:17 GMT 2024","Thu Feb 08 12:25:18 GMT 2024","658","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Feb 08 12:25:11 GMT 2024","Thu Feb 08 12:25:11 GMT 2024","316","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Feb 08 12:25:18 GMT 2024","Thu Feb 08 12:25:19 GMT 2024","932","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Feb 08 12:25:19 GMT 2024","Thu Feb 08 12:25:19 GMT 2024","329","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Feb 08 12:25:11 GMT 2024","Thu Feb 08 12:25:12 GMT 2024","293","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Feb 08 12:25:12 GMT 2024","Thu Feb 08 12:25:14 GMT 2024","1863","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Feb 08 12:25:14 GMT 2024","Thu Feb 08 12:25:15 GMT 2024","1371","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Feb 08 12:25:10 GMT 2024","Thu Feb 08 12:25:10 GMT 2024","489","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Feb 08 12:25:15 GMT 2024","Thu Feb 08 12:25:16 GMT 2024","651","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Feb 08 12:25:11 GMT 2024","Thu Feb 08 12:25:11 GMT 2024","289","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Feb 08 12:25:16 GMT 2024","Thu Feb 08 12:25:17 GMT 2024","1582","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Thu Feb 08 12:25:06 GMT 2024","Thu Feb 08 12:25:10 GMT 2024","3572","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Feb 08 12:25:11 GMT 2024","Thu Feb 08 12:25:11 GMT 2024","331","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
