"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 12:27:09 GMT 2023","Fri Oct 20 12:27:09 GMT 2023","277","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Oct 20 12:27:00 GMT 2023","Fri Oct 20 12:27:04 GMT 2023","4498","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Oct 20 12:27:09 GMT 2023","Fri Oct 20 12:27:09 GMT 2023","279","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Oct 20 12:27:07 GMT 2023","Fri Oct 20 12:27:08 GMT 2023","508","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Oct 20 12:27:11 GMT 2023","Fri Oct 20 12:27:12 GMT 2023","1487","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Oct 20 12:27:08 GMT 2023","Fri Oct 20 12:27:08 GMT 2023","315","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Oct 20 12:27:09 GMT 2023","Fri Oct 20 12:27:11 GMT 2023","1427","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Oct 20 12:27:08 GMT 2023","Fri Oct 20 12:27:08 GMT 2023","389","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Oct 20 12:27:06 GMT 2023","Fri Oct 20 12:27:07 GMT 2023","613","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Oct 20 12:27:08 GMT 2023","Fri Oct 20 12:27:09 GMT 2023","329","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Oct 20 12:27:05 GMT 2023","Fri Oct 20 12:27:06 GMT 2023","659","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Oct 20 12:27:05 GMT 2023","Fri Oct 20 12:27:05 GMT 2023","696","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Oct 20 12:27:07 GMT 2023","Fri Oct 20 12:27:07 GMT 2023","473","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
