"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 12:26:19 GMT 2024","Thu Jan 04 12:26:19 GMT 2024","296","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Jan 04 12:26:14 GMT 2024","Thu Jan 04 12:26:18 GMT 2024","3393","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Jan 04 12:26:19 GMT 2024","Thu Jan 04 12:26:19 GMT 2024","344","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Thu Jan 04 12:26:20 GMT 2024","Thu Jan 04 12:26:21 GMT 2024","1571","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Jan 04 12:26:25 GMT 2024","Thu Jan 04 12:26:26 GMT 2024","676","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Jan 04 12:26:24 GMT 2024","Thu Jan 04 12:26:24 GMT 2024","598","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Thu Jan 04 12:26:23 GMT 2024","Thu Jan 04 12:26:23 GMT 2024","611","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Jan 04 12:26:24 GMT 2024","Thu Jan 04 12:26:25 GMT 2024","754","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Jan 04 12:26:18 GMT 2024","Thu Jan 04 12:26:19 GMT 2024","321","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Jan 04 12:26:23 GMT 2024","Thu Jan 04 12:26:23 GMT 2024","368","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Jan 04 12:26:19 GMT 2024","Thu Jan 04 12:26:20 GMT 2024","315","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Jan 04 12:26:21 GMT 2024","Thu Jan 04 12:26:23 GMT 2024","1347","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Jan 04 12:26:18 GMT 2024","Thu Jan 04 12:26:18 GMT 2024","479","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
