"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 20:14:55 GMT 2024","Mon Feb 26 20:14:56 GMT 2024","872","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Feb 26 20:15:00 GMT 2024","Mon Feb 26 20:15:00 GMT 2024","554","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Feb 26 20:14:54 GMT 2024","Mon Feb 26 20:14:54 GMT 2024","848","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Feb 26 20:14:56 GMT 2024","Mon Feb 26 20:14:57 GMT 2024","686","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Feb 26 20:14:59 GMT 2024","Mon Feb 26 20:14:59 GMT 2024","504","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Feb 26 20:14:59 GMT 2024","Mon Feb 26 20:15:00 GMT 2024","479","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Feb 26 20:14:54 GMT 2024","Mon Feb 26 20:14:55 GMT 2024","949","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Feb 26 20:15:03 GMT 2024","Mon Feb 26 20:15:05 GMT 2024","2155","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Feb 26 20:14:50 GMT 2024","Mon Feb 26 20:14:53 GMT 2024","3777","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Feb 26 20:14:57 GMT 2024","Mon Feb 26 20:14:58 GMT 2024","661","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Feb 26 20:14:58 GMT 2024","Mon Feb 26 20:14:59 GMT 2024","521","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Feb 26 20:15:00 GMT 2024","Mon Feb 26 20:15:03 GMT 2024","2301","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Feb 26 20:14:58 GMT 2024","Mon Feb 26 20:14:58 GMT 2024","480","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
