"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 14 03:41:26 GMT 2023","Sat Oct 14 03:41:26 GMT 2023","814","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Sat Oct 14 03:41:28 GMT 2023","Sat Oct 14 03:41:29 GMT 2023","573","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Sat Oct 14 03:41:29 GMT 2023","Sat Oct 14 03:41:30 GMT 2023","784","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Sat Oct 14 03:41:30 GMT 2023","Sat Oct 14 03:41:31 GMT 2023","555","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Sat Oct 14 03:41:24 GMT 2023","Sat Oct 14 03:41:26 GMT 2023","1477","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Sat Oct 14 03:41:31 GMT 2023","Sat Oct 14 03:41:32 GMT 2023","476","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Sat Oct 14 03:41:27 GMT 2023","Sat Oct 14 03:41:28 GMT 2023","735","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Sat Oct 14 03:41:30 GMT 2023","Sat Oct 14 03:41:30 GMT 2023","658","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Sat Oct 14 03:41:32 GMT 2023","Sat Oct 14 03:41:34 GMT 2023","1941","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Sat Oct 14 03:41:26 GMT 2023","Sat Oct 14 03:41:27 GMT 2023","875","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Sat Oct 14 03:41:31 GMT 2023","Sat Oct 14 03:41:31 GMT 2023","480","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Sat Oct 14 03:41:19 GMT 2023","Sat Oct 14 03:41:24 GMT 2023","4776","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Sat Oct 14 03:41:34 GMT 2023","Sat Oct 14 03:41:36 GMT 2023","2154","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
