"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 20:14:44 GMT 2023","Mon Dec 18 20:14:45 GMT 2023","1543","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Dec 18 20:14:49 GMT 2023","Mon Dec 18 20:14:49 GMT 2023","578","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Dec 18 20:14:42 GMT 2023","Mon Dec 18 20:14:43 GMT 2023","315","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Dec 18 20:14:48 GMT 2023","Mon Dec 18 20:14:49 GMT 2023","723","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Dec 18 20:14:47 GMT 2023","Mon Dec 18 20:14:47 GMT 2023","568","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Dec 18 20:14:43 GMT 2023","Mon Dec 18 20:14:44 GMT 2023","289","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Dec 18 20:14:47 GMT 2023","Mon Dec 18 20:14:47 GMT 2023","339","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Dec 18 20:14:38 GMT 2023","Mon Dec 18 20:14:42 GMT 2023","3407","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Dec 18 20:14:47 GMT 2023","Mon Dec 18 20:14:48 GMT 2023","553","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Dec 18 20:14:43 GMT 2023","Mon Dec 18 20:14:43 GMT 2023","364","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Dec 18 20:14:45 GMT 2023","Mon Dec 18 20:14:46 GMT 2023","1411","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Dec 18 20:14:43 GMT 2023","Mon Dec 18 20:14:43 GMT 2023","282","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Dec 18 20:14:42 GMT 2023","Mon Dec 18 20:14:42 GMT 2023","513","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
