"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 12:24:16 GMT 2024","Wed Feb 28 12:24:16 GMT 2024","365","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Feb 28 12:24:12 GMT 2024","Wed Feb 28 12:24:13 GMT 2024","729","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Feb 28 12:24:15 GMT 2024","Wed Feb 28 12:24:16 GMT 2024","298","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Feb 28 12:24:14 GMT 2024","Wed Feb 28 12:24:14 GMT 2024","497","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Feb 28 12:24:11 GMT 2024","Wed Feb 28 12:24:12 GMT 2024","724","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Feb 28 12:24:14 GMT 2024","Wed Feb 28 12:24:15 GMT 2024","519","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Feb 28 12:24:15 GMT 2024","Wed Feb 28 12:24:15 GMT 2024","288","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Feb 28 12:24:13 GMT 2024","Wed Feb 28 12:24:13 GMT 2024","676","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Feb 28 12:24:18 GMT 2024","Wed Feb 28 12:24:20 GMT 2024","1485","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Feb 28 12:24:16 GMT 2024","Wed Feb 28 12:24:18 GMT 2024","1865","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Feb 28 12:24:15 GMT 2024","Wed Feb 28 12:24:15 GMT 2024","324","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Feb 28 12:24:07 GMT 2024","Wed Feb 28 12:24:11 GMT 2024","3729","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Wed Feb 28 12:24:16 GMT 2024","Wed Feb 28 12:24:16 GMT 2024","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
