"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 20:14:41 GMT 2024","Mon Jan 29 20:14:41 GMT 2024","287","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Jan 29 20:14:41 GMT 2024","Mon Jan 29 20:14:42 GMT 2024","287","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Jan 29 20:14:44 GMT 2024","Mon Jan 29 20:14:45 GMT 2024","745","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Jan 29 20:14:44 GMT 2024","Mon Jan 29 20:14:44 GMT 2024","635","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Jan 29 20:14:42 GMT 2024","Mon Jan 29 20:14:43 GMT 2024","626","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Jan 29 20:14:45 GMT 2024","Mon Jan 29 20:14:45 GMT 2024","332","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Jan 29 20:14:42 GMT 2024","Mon Jan 29 20:14:42 GMT 2024","299","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Jan 29 20:14:43 GMT 2024","Mon Jan 29 20:14:44 GMT 2024","634","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Jan 29 20:14:41 GMT 2024","Mon Jan 29 20:14:41 GMT 2024","457","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Jan 29 20:14:42 GMT 2024","Mon Jan 29 20:14:42 GMT 2024","311","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Jan 29 20:14:34 GMT 2024","Mon Jan 29 20:14:39 GMT 2024","4678","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Jan 29 20:14:39 GMT 2024","Mon Jan 29 20:14:40 GMT 2024","1358","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"failed","Mon Jan 29 20:14:40 GMT 2024","Mon Jan 29 20:14:41 GMT 2024","335","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
