"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 20:13:03 GMT 2024","Fri Mar 08 20:13:04 GMT 2024","779","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Mar 08 20:13:04 GMT 2024","Fri Mar 08 20:13:05 GMT 2024","475","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Mar 08 20:12:59 GMT 2024","Fri Mar 08 20:13:00 GMT 2024","946","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"broken","Fri Mar 08 20:12:54 GMT 2024","Fri Mar 08 20:12:58 GMT 2024","3643","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Mar 08 20:13:01 GMT 2024","Fri Mar 08 20:13:02 GMT 2024","899","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Mar 08 20:13:01 GMT 2024","Fri Mar 08 20:13:01 GMT 2024","861","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Mar 08 20:13:05 GMT 2024","Fri Mar 08 20:13:06 GMT 2024","476","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Mar 08 20:13:04 GMT 2024","Fri Mar 08 20:13:04 GMT 2024","648","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Mar 08 20:13:02 GMT 2024","Fri Mar 08 20:13:03 GMT 2024","561","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Fri Mar 08 20:13:00 GMT 2024","Fri Mar 08 20:13:01 GMT 2024","956","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"broken","Fri Mar 08 20:12:58 GMT 2024","Fri Mar 08 20:12:59 GMT 2024","675","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Mar 08 20:13:05 GMT 2024","Fri Mar 08 20:13:05 GMT 2024","476","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Mar 08 20:13:06 GMT 2024","Fri Mar 08 20:13:06 GMT 2024","476","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
