"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 30 20:15:08 GMT 2023","Thu Nov 30 20:15:09 GMT 2023","778","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Nov 30 20:15:06 GMT 2023","Thu Nov 30 20:15:06 GMT 2023","340","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Nov 30 20:15:05 GMT 2023","Thu Nov 30 20:15:05 GMT 2023","338","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Nov 30 20:15:02 GMT 2023","Thu Nov 30 20:15:04 GMT 2023","1526","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Nov 30 20:15:06 GMT 2023","Thu Nov 30 20:15:06 GMT 2023","396","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Nov 30 20:15:04 GMT 2023","Thu Nov 30 20:15:04 GMT 2023","599","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Nov 30 20:14:57 GMT 2023","Thu Nov 30 20:15:02 GMT 2023","4760","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Nov 30 20:15:09 GMT 2023","Thu Nov 30 20:15:09 GMT 2023","629","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Nov 30 20:15:06 GMT 2023","Thu Nov 30 20:15:07 GMT 2023","632","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Nov 30 20:15:05 GMT 2023","Thu Nov 30 20:15:05 GMT 2023","356","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Thu Nov 30 20:15:05 GMT 2023","Thu Nov 30 20:15:06 GMT 2023","372","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Nov 30 20:15:04 GMT 2023","Thu Nov 30 20:15:05 GMT 2023","475","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Nov 30 20:15:07 GMT 2023","Thu Nov 30 20:15:08 GMT 2023","638","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
