"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 12:28:12 GMT 2023","Mon Dec 18 12:28:13 GMT 2023","657","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Dec 18 12:28:09 GMT 2023","Mon Dec 18 12:28:10 GMT 2023","1558","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Dec 18 12:28:02 GMT 2023","Mon Dec 18 12:28:06 GMT 2023","3537","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Dec 18 12:28:07 GMT 2023","Mon Dec 18 12:28:07 GMT 2023","372","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Dec 18 12:28:08 GMT 2023","Mon Dec 18 12:28:08 GMT 2023","355","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Dec 18 12:28:06 GMT 2023","Mon Dec 18 12:28:07 GMT 2023","534","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"broken","Mon Dec 18 12:28:08 GMT 2023","Mon Dec 18 12:28:09 GMT 2023","429","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Dec 18 12:28:11 GMT 2023","Mon Dec 18 12:28:12 GMT 2023","632","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Dec 18 12:28:12 GMT 2023","Mon Dec 18 12:28:12 GMT 2023","623","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Dec 18 12:28:07 GMT 2023","Mon Dec 18 12:28:07 GMT 2023","388","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Dec 18 12:28:10 GMT 2023","Mon Dec 18 12:28:10 GMT 2023","403","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Dec 18 12:28:07 GMT 2023","Mon Dec 18 12:28:08 GMT 2023","360","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Dec 18 12:28:10 GMT 2023","Mon Dec 18 12:28:11 GMT 2023","633","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
