"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 20:14:18 GMT 2024","Mon Feb 19 20:14:20 GMT 2024","1462","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Feb 19 20:14:12 GMT 2024","Mon Feb 19 20:14:13 GMT 2024","655","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Feb 19 20:14:08 GMT 2024","Mon Feb 19 20:14:12 GMT 2024","3600","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Feb 19 20:14:14 GMT 2024","Mon Feb 19 20:14:15 GMT 2024","520","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Feb 19 20:14:13 GMT 2024","Mon Feb 19 20:14:14 GMT 2024","661","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Feb 19 20:14:16 GMT 2024","Mon Feb 19 20:14:17 GMT 2024","354","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Feb 19 20:14:15 GMT 2024","Mon Feb 19 20:14:16 GMT 2024","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Feb 19 20:14:17 GMT 2024","Mon Feb 19 20:14:18 GMT 2024","1521","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Feb 19 20:14:16 GMT 2024","Mon Feb 19 20:14:16 GMT 2024","313","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Feb 19 20:14:15 GMT 2024","Mon Feb 19 20:14:15 GMT 2024","463","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Feb 19 20:14:13 GMT 2024","Mon Feb 19 20:14:13 GMT 2024","696","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Feb 19 20:14:16 GMT 2024","Mon Feb 19 20:14:16 GMT 2024","301","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Feb 19 20:14:16 GMT 2024","Mon Feb 19 20:14:16 GMT 2024","277","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
