"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 22:37:22 GMT 2023","Tue Oct 17 22:37:24 GMT 2023","1725","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Oct 17 22:37:20 GMT 2023","Tue Oct 17 22:37:20 GMT 2023","673","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Oct 17 22:37:17 GMT 2023","Tue Oct 17 22:37:17 GMT 2023","397","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Oct 17 22:37:18 GMT 2023","Tue Oct 17 22:37:19 GMT 2023","772","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Oct 17 22:37:17 GMT 2023","Tue Oct 17 22:37:18 GMT 2023","512","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Oct 17 22:37:19 GMT 2023","Tue Oct 17 22:37:20 GMT 2023","819","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Oct 17 22:37:15 GMT 2023","Tue Oct 17 22:37:16 GMT 2023","595","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Oct 17 22:37:21 GMT 2023","Tue Oct 17 22:37:22 GMT 2023","1635","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Oct 17 22:37:16 GMT 2023","Tue Oct 17 22:37:16 GMT 2023","412","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Oct 17 22:37:16 GMT 2023","Tue Oct 17 22:37:17 GMT 2023","452","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Oct 17 22:37:11 GMT 2023","Tue Oct 17 22:37:15 GMT 2023","4271","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Oct 17 22:37:20 GMT 2023","Tue Oct 17 22:37:21 GMT 2023","617","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Oct 17 22:37:17 GMT 2023","Tue Oct 17 22:37:17 GMT 2023","380","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
