"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 17:53:49 GMT 2023","Fri Oct 13 17:53:51 GMT 2023","1640","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Oct 13 17:53:54 GMT 2023","Fri Oct 13 17:53:54 GMT 2023","556","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Oct 13 17:53:56 GMT 2023","Fri Oct 13 17:53:56 GMT 2023","573","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Oct 13 17:53:44 GMT 2023","Fri Oct 13 17:53:49 GMT 2023","5387","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Fri Oct 13 17:53:57 GMT 2023","Fri Oct 13 17:53:59 GMT 2023","2050","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Oct 13 17:53:53 GMT 2023","Fri Oct 13 17:53:53 GMT 2023","855","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Oct 13 17:53:52 GMT 2023","Fri Oct 13 17:53:53 GMT 2023","854","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Fri Oct 13 17:53:51 GMT 2023","Fri Oct 13 17:53:52 GMT 2023","970","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Oct 13 17:53:57 GMT 2023","Fri Oct 13 17:53:57 GMT 2023","490","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Oct 13 17:53:59 GMT 2023","Fri Oct 13 17:54:02 GMT 2023","2502","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Oct 13 17:53:54 GMT 2023","Fri Oct 13 17:53:55 GMT 2023","813","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Oct 13 17:53:56 GMT 2023","Fri Oct 13 17:53:57 GMT 2023","499","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Oct 13 17:53:55 GMT 2023","Fri Oct 13 17:53:56 GMT 2023","701","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
