"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 20:14:37 GMT 2023","Wed Dec 27 20:14:38 GMT 2023","295","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Dec 27 20:14:44 GMT 2023","Wed Dec 27 20:14:44 GMT 2023","592","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Dec 27 20:14:33 GMT 2023","Wed Dec 27 20:14:36 GMT 2023","3513","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Dec 27 20:14:38 GMT 2023","Wed Dec 27 20:14:40 GMT 2023","1925","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Dec 27 20:14:42 GMT 2023","Wed Dec 27 20:14:43 GMT 2023","584","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Dec 27 20:14:40 GMT 2023","Wed Dec 27 20:14:41 GMT 2023","1430","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Dec 27 20:14:41 GMT 2023","Wed Dec 27 20:14:42 GMT 2023","341","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Dec 27 20:14:37 GMT 2023","Wed Dec 27 20:14:37 GMT 2023","324","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Dec 27 20:14:43 GMT 2023","Wed Dec 27 20:14:44 GMT 2023","727","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Dec 27 20:14:36 GMT 2023","Wed Dec 27 20:14:37 GMT 2023","451","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Dec 27 20:14:38 GMT 2023","Wed Dec 27 20:14:38 GMT 2023","304","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Dec 27 20:14:37 GMT 2023","Wed Dec 27 20:14:37 GMT 2023","337","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Dec 27 20:14:42 GMT 2023","Wed Dec 27 20:14:42 GMT 2023","605","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
