"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 12:25:24 GMT 2024","Fri Mar 08 12:25:25 GMT 2024","408","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Mar 08 12:25:25 GMT 2024","Fri Mar 08 12:25:25 GMT 2024","278","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Mar 08 12:25:22 GMT 2024","Fri Mar 08 12:25:23 GMT 2024","667","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Mar 08 12:25:24 GMT 2024","Fri Mar 08 12:25:24 GMT 2024","467","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Mar 08 12:25:19 GMT 2024","Fri Mar 08 12:25:21 GMT 2024","1489","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Mar 08 12:25:23 GMT 2024","Fri Mar 08 12:25:23 GMT 2024","665","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Mar 08 12:25:15 GMT 2024","Fri Mar 08 12:25:19 GMT 2024","4637","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Mar 08 12:25:21 GMT 2024","Fri Mar 08 12:25:21 GMT 2024","689","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Mar 08 12:25:21 GMT 2024","Fri Mar 08 12:25:22 GMT 2024","644","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Mar 08 12:25:25 GMT 2024","Fri Mar 08 12:25:25 GMT 2024","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Mar 08 12:25:25 GMT 2024","Fri Mar 08 12:25:26 GMT 2024","397","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Mar 08 12:25:26 GMT 2024","Fri Mar 08 12:25:26 GMT 2024","280","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Mar 08 12:25:23 GMT 2024","Fri Mar 08 12:25:24 GMT 2024","389","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
