"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 12:26:51 GMT 2023","Tue Nov 14 12:26:56 GMT 2023","4726","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Nov 14 12:26:59 GMT 2023","Tue Nov 14 12:27:00 GMT 2023","669","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Nov 14 12:27:00 GMT 2023","Tue Nov 14 12:27:01 GMT 2023","728","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Nov 14 12:26:58 GMT 2023","Tue Nov 14 12:26:59 GMT 2023","709","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Nov 14 12:27:01 GMT 2023","Tue Nov 14 12:27:02 GMT 2023","531","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Nov 14 12:27:03 GMT 2023","Tue Nov 14 12:27:03 GMT 2023","454","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Nov 14 12:27:03 GMT 2023","Tue Nov 14 12:27:03 GMT 2023","335","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Nov 14 12:26:58 GMT 2023","Tue Nov 14 12:26:58 GMT 2023","692","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Nov 14 12:27:01 GMT 2023","Tue Nov 14 12:27:01 GMT 2023","455","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Nov 14 12:27:02 GMT 2023","Tue Nov 14 12:27:03 GMT 2023","326","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Nov 14 12:26:56 GMT 2023","Tue Nov 14 12:26:58 GMT 2023","1467","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Nov 14 12:27:02 GMT 2023","Tue Nov 14 12:27:02 GMT 2023","323","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Nov 14 12:27:02 GMT 2023","Tue Nov 14 12:27:02 GMT 2023","444","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
