"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 12:25:33 GMT 2024","Wed Feb 14 12:25:33 GMT 2024","325","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Feb 14 12:25:33 GMT 2024","Wed Feb 14 12:25:33 GMT 2024","309","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Feb 14 12:25:31 GMT 2024","Wed Feb 14 12:25:31 GMT 2024","651","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Feb 14 12:25:33 GMT 2024","Wed Feb 14 12:25:34 GMT 2024","279","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Feb 14 12:25:29 GMT 2024","Wed Feb 14 12:25:30 GMT 2024","628","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Feb 14 12:25:26 GMT 2024","Wed Feb 14 12:25:29 GMT 2024","3636","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Wed Feb 14 12:25:34 GMT 2024","Wed Feb 14 12:25:36 GMT 2024","1514","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Feb 14 12:25:32 GMT 2024","Wed Feb 14 12:25:32 GMT 2024","502","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"broken","Wed Feb 14 12:25:36 GMT 2024","Wed Feb 14 12:25:36 GMT 2024","379","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Feb 14 12:25:33 GMT 2024","Wed Feb 14 12:25:33 GMT 2024","287","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Feb 14 12:25:32 GMT 2024","Wed Feb 14 12:25:33 GMT 2024","471","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Feb 14 12:25:30 GMT 2024","Wed Feb 14 12:25:31 GMT 2024","741","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Feb 14 12:25:34 GMT 2024","Wed Feb 14 12:25:34 GMT 2024","365","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
