"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 20:15:43 GMT 2023","Wed Dec 13 20:15:43 GMT 2023","470","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Dec 13 20:15:35 GMT 2023","Wed Dec 13 20:15:39 GMT 2023","3772","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Wed Dec 13 20:15:43 GMT 2023","Wed Dec 13 20:15:44 GMT 2023","459","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Dec 13 20:15:46 GMT 2023","Wed Dec 13 20:15:48 GMT 2023","1834","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Dec 13 20:15:43 GMT 2023","Wed Dec 13 20:15:43 GMT 2023","431","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Dec 13 20:15:42 GMT 2023","Wed Dec 13 20:15:43 GMT 2023","644","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Dec 13 20:15:48 GMT 2023","Wed Dec 13 20:15:49 GMT 2023","495","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Dec 13 20:15:44 GMT 2023","Wed Dec 13 20:15:44 GMT 2023","425","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Dec 13 20:15:39 GMT 2023","Wed Dec 13 20:15:40 GMT 2023","823","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Dec 13 20:15:44 GMT 2023","Wed Dec 13 20:15:46 GMT 2023","1909","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Dec 13 20:15:40 GMT 2023","Wed Dec 13 20:15:41 GMT 2023","759","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Dec 13 20:15:41 GMT 2023","Wed Dec 13 20:15:42 GMT 2023","654","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Dec 13 20:15:39 GMT 2023","Wed Dec 13 20:15:39 GMT 2023","817","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
