"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 12:29:20 GMT 2024","Mon Mar 04 12:29:24 GMT 2024","3665","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Mar 04 12:29:29 GMT 2024","Mon Mar 04 12:29:30 GMT 2024","1563","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"failed","Mon Mar 04 12:29:26 GMT 2024","Mon Mar 04 12:29:27 GMT 2024","510","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Mar 04 12:29:25 GMT 2024","Mon Mar 04 12:29:25 GMT 2024","699","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Mar 04 12:29:27 GMT 2024","Mon Mar 04 12:29:27 GMT 2024","287","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Mar 04 12:29:28 GMT 2024","Mon Mar 04 12:29:28 GMT 2024","311","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Mar 04 12:29:28 GMT 2024","Mon Mar 04 12:29:28 GMT 2024","275","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Mar 04 12:29:27 GMT 2024","Mon Mar 04 12:29:27 GMT 2024","438","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Mar 04 12:29:25 GMT 2024","Mon Mar 04 12:29:26 GMT 2024","735","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Mar 04 12:29:28 GMT 2024","Mon Mar 04 12:29:29 GMT 2024","372","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Mar 04 12:29:27 GMT 2024","Mon Mar 04 12:29:28 GMT 2024","379","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Mar 04 12:29:24 GMT 2024","Mon Mar 04 12:29:25 GMT 2024","674","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Mar 04 12:29:30 GMT 2024","Mon Mar 04 12:29:32 GMT 2024","1498","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
