"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 20:15:40 GMT 2023","Tue Dec 05 20:15:41 GMT 2023","796","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Dec 05 20:15:38 GMT 2023","Tue Dec 05 20:15:38 GMT 2023","510","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Dec 05 20:15:43 GMT 2023","Tue Dec 05 20:15:43 GMT 2023","784","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Dec 05 20:15:41 GMT 2023","Tue Dec 05 20:15:42 GMT 2023","821","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Dec 05 20:15:39 GMT 2023","Tue Dec 05 20:15:40 GMT 2023","553","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Dec 05 20:15:42 GMT 2023","Tue Dec 05 20:15:43 GMT 2023","900","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Dec 05 20:15:37 GMT 2023","Tue Dec 05 20:15:37 GMT 2023","614","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Dec 05 20:15:38 GMT 2023","Tue Dec 05 20:15:39 GMT 2023","527","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Dec 05 20:15:29 GMT 2023","Tue Dec 05 20:15:34 GMT 2023","5278","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Tue Dec 05 20:15:34 GMT 2023","Tue Dec 05 20:15:36 GMT 2023","1887","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Dec 05 20:15:36 GMT 2023","Tue Dec 05 20:15:37 GMT 2023","726","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Dec 05 20:15:39 GMT 2023","Tue Dec 05 20:15:39 GMT 2023","487","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Dec 05 20:15:37 GMT 2023","Tue Dec 05 20:15:38 GMT 2023","485","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
