"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 12:26:12 GMT 2023","Wed Dec 27 12:26:12 GMT 2023","791","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Wed Dec 27 12:26:08 GMT 2023","Wed Dec 27 12:26:10 GMT 2023","1909","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Wed Dec 27 12:26:00 GMT 2023","Wed Dec 27 12:26:03 GMT 2023","3701","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Wed Dec 27 12:26:05 GMT 2023","Wed Dec 27 12:26:06 GMT 2023","493","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Wed Dec 27 12:26:10 GMT 2023","Wed Dec 27 12:26:11 GMT 2023","537","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Wed Dec 27 12:26:04 GMT 2023","Wed Dec 27 12:26:04 GMT 2023","630","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Wed Dec 27 12:26:06 GMT 2023","Wed Dec 27 12:26:08 GMT 2023","2190","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Wed Dec 27 12:26:05 GMT 2023","Wed Dec 27 12:26:05 GMT 2023","539","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Wed Dec 27 12:26:04 GMT 2023","Wed Dec 27 12:26:05 GMT 2023","516","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Wed Dec 27 12:26:06 GMT 2023","Wed Dec 27 12:26:06 GMT 2023","505","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Wed Dec 27 12:26:13 GMT 2023","Wed Dec 27 12:26:14 GMT 2023","804","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Wed Dec 27 12:26:12 GMT 2023","Wed Dec 27 12:26:13 GMT 2023","934","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Wed Dec 27 12:26:11 GMT 2023","Wed Dec 27 12:26:12 GMT 2023","799","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
