"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 20:14:45 GMT 2023","Fri Nov 10 20:14:45 GMT 2023","284","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Nov 10 20:14:45 GMT 2023","Fri Nov 10 20:14:45 GMT 2023","391","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Nov 10 20:14:43 GMT 2023","Fri Nov 10 20:14:44 GMT 2023","644","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Fri Nov 10 20:14:46 GMT 2023","Fri Nov 10 20:14:46 GMT 2023","286","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Nov 10 20:14:44 GMT 2023","Fri Nov 10 20:14:45 GMT 2023","564","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Nov 10 20:14:45 GMT 2023","Fri Nov 10 20:14:46 GMT 2023","291","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Nov 10 20:14:34 GMT 2023","Fri Nov 10 20:14:41 GMT 2023","6084","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Nov 10 20:14:42 GMT 2023","Fri Nov 10 20:14:42 GMT 2023","628","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Nov 10 20:14:46 GMT 2023","Fri Nov 10 20:14:46 GMT 2023","299","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Nov 10 20:14:44 GMT 2023","Fri Nov 10 20:14:44 GMT 2023","495","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"broken","Fri Nov 10 20:14:41 GMT 2023","Fri Nov 10 20:14:41 GMT 2023","368","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Nov 10 20:14:41 GMT 2023","Fri Nov 10 20:14:42 GMT 2023","678","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Nov 10 20:14:42 GMT 2023","Fri Nov 10 20:14:43 GMT 2023","697","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
