"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 12:25:59 GMT 2023","Mon Dec 25 12:25:59 GMT 2023","336","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Dec 25 12:26:03 GMT 2023","Mon Dec 25 12:26:04 GMT 2023","597","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Dec 25 12:25:55 GMT 2023","Mon Dec 25 12:25:58 GMT 2023","3402","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Dec 25 12:26:00 GMT 2023","Mon Dec 25 12:26:01 GMT 2023","1585","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Dec 25 12:25:59 GMT 2023","Mon Dec 25 12:25:59 GMT 2023","291","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Dec 25 12:26:02 GMT 2023","Mon Dec 25 12:26:02 GMT 2023","350","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Dec 25 12:25:58 GMT 2023","Mon Dec 25 12:25:59 GMT 2023","446","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Dec 25 12:26:04 GMT 2023","Mon Dec 25 12:26:05 GMT 2023","582","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Dec 25 12:25:59 GMT 2023","Mon Dec 25 12:25:59 GMT 2023","319","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Dec 25 12:25:59 GMT 2023","Mon Dec 25 12:26:00 GMT 2023","299","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"broken","Mon Dec 25 12:26:01 GMT 2023","Mon Dec 25 12:26:02 GMT 2023","338","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Dec 25 12:26:02 GMT 2023","Mon Dec 25 12:26:03 GMT 2023","607","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Dec 25 12:26:03 GMT 2023","Mon Dec 25 12:26:03 GMT 2023","587","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
