"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 20:15:01 GMT 2024","Tue Jan 02 20:15:01 GMT 2024","628","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Tue Jan 02 20:15:10 GMT 2024","Tue Jan 02 20:15:11 GMT 2024","768","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Tue Jan 02 20:15:07 GMT 2024","Tue Jan 02 20:15:08 GMT 2024","514","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Tue Jan 02 20:15:02 GMT 2024","Tue Jan 02 20:15:02 GMT 2024","491","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Tue Jan 02 20:15:05 GMT 2024","Tue Jan 02 20:15:07 GMT 2024","1895","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Tue Jan 02 20:15:03 GMT 2024","Tue Jan 02 20:15:03 GMT 2024","466","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Tue Jan 02 20:15:08 GMT 2024","Tue Jan 02 20:15:08 GMT 2024","745","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Tue Jan 02 20:15:02 GMT 2024","Tue Jan 02 20:15:03 GMT 2024","463","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Tue Jan 02 20:15:08 GMT 2024","Tue Jan 02 20:15:09 GMT 2024","780","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Tue Jan 02 20:14:57 GMT 2024","Tue Jan 02 20:15:00 GMT 2024","3842","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Tue Jan 02 20:15:09 GMT 2024","Tue Jan 02 20:15:10 GMT 2024","895","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Tue Jan 02 20:15:01 GMT 2024","Tue Jan 02 20:15:02 GMT 2024","475","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Tue Jan 02 20:15:03 GMT 2024","Tue Jan 02 20:15:05 GMT 2024","2060","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
