"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 12:28:02 GMT 2024","Thu Jan 18 12:28:02 GMT 2024","357","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Jan 18 12:28:04 GMT 2024","Thu Jan 18 12:28:06 GMT 2024","1481","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Thu Jan 18 12:27:57 GMT 2024","Thu Jan 18 12:28:00 GMT 2024","3482","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Jan 18 12:28:06 GMT 2024","Thu Jan 18 12:28:06 GMT 2024","425","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Jan 18 12:28:02 GMT 2024","Thu Jan 18 12:28:04 GMT 2024","1828","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Jan 18 12:28:00 GMT 2024","Thu Jan 18 12:28:01 GMT 2024","573","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Jan 18 12:28:01 GMT 2024","Thu Jan 18 12:28:01 GMT 2024","380","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Jan 18 12:28:02 GMT 2024","Thu Jan 18 12:28:02 GMT 2024","366","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Jan 18 12:28:06 GMT 2024","Thu Jan 18 12:28:07 GMT 2024","655","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Jan 18 12:28:08 GMT 2024","Thu Jan 18 12:28:09 GMT 2024","666","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Jan 18 12:28:07 GMT 2024","Thu Jan 18 12:28:07 GMT 2024","671","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Thu Jan 18 12:28:07 GMT 2024","Thu Jan 18 12:28:08 GMT 2024","810","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Jan 18 12:28:01 GMT 2024","Thu Jan 18 12:28:02 GMT 2024","395","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
