"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 12:27:54 GMT 2023","Mon Oct 23 12:27:55 GMT 2023","884","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Oct 23 12:27:59 GMT 2023","Mon Oct 23 12:27:59 GMT 2023","626","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Oct 23 12:28:02 GMT 2023","Mon Oct 23 12:28:04 GMT 2023","2005","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Oct 23 12:27:57 GMT 2023","Mon Oct 23 12:27:57 GMT 2023","774","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Oct 23 12:27:56 GMT 2023","Mon Oct 23 12:27:57 GMT 2023","813","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Oct 23 12:27:48 GMT 2023","Mon Oct 23 12:27:54 GMT 2023","5479","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Oct 23 12:27:59 GMT 2023","Mon Oct 23 12:28:00 GMT 2023","557","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Oct 23 12:28:01 GMT 2023","Mon Oct 23 12:28:01 GMT 2023","514","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Oct 23 12:27:55 GMT 2023","Mon Oct 23 12:27:56 GMT 2023","930","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Oct 23 12:28:00 GMT 2023","Mon Oct 23 12:28:00 GMT 2023","556","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"broken","Mon Oct 23 12:28:01 GMT 2023","Mon Oct 23 12:28:02 GMT 2023","625","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Oct 23 12:28:00 GMT 2023","Mon Oct 23 12:28:01 GMT 2023","502","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Oct 23 12:27:58 GMT 2023","Mon Oct 23 12:27:58 GMT 2023","797","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
