"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 20:15:22 GMT 2024","Mon Feb 05 20:15:24 GMT 2024","1350","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"broken","Mon Feb 05 20:15:22 GMT 2024","Mon Feb 05 20:15:22 GMT 2024","476","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Feb 05 20:15:20 GMT 2024","Mon Feb 05 20:15:20 GMT 2024","487","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Feb 05 20:15:19 GMT 2024","Mon Feb 05 20:15:20 GMT 2024","580","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Feb 05 20:15:21 GMT 2024","Mon Feb 05 20:15:21 GMT 2024","303","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Mon Feb 05 20:15:18 GMT 2024","Mon Feb 05 20:15:19 GMT 2024","704","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Feb 05 20:15:18 GMT 2024","Mon Feb 05 20:15:18 GMT 2024","668","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Feb 05 20:15:17 GMT 2024","Mon Feb 05 20:15:18 GMT 2024","681","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Feb 05 20:15:22 GMT 2024","Mon Feb 05 20:15:22 GMT 2024","363","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Feb 05 20:15:21 GMT 2024","Mon Feb 05 20:15:22 GMT 2024","274","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Feb 05 20:15:13 GMT 2024","Mon Feb 05 20:15:17 GMT 2024","3976","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Feb 05 20:15:20 GMT 2024","Mon Feb 05 20:15:21 GMT 2024","284","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Mon Feb 05 20:15:21 GMT 2024","Mon Feb 05 20:15:21 GMT 2024","334","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
