"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 15 03:37:58 GMT 2023","Sun Oct 15 03:37:59 GMT 2023","296","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Sun Oct 15 03:37:59 GMT 2023","Sun Oct 15 03:38:00 GMT 2023","1395","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Sun Oct 15 03:37:57 GMT 2023","Sun Oct 15 03:37:57 GMT 2023","531","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Sun Oct 15 03:37:49 GMT 2023","Sun Oct 15 03:37:53 GMT 2023","3940","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Sun Oct 15 03:37:57 GMT 2023","Sun Oct 15 03:37:58 GMT 2023","457","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Sun Oct 15 03:37:54 GMT 2023","Sun Oct 15 03:37:55 GMT 2023","611","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Sun Oct 15 03:37:55 GMT 2023","Sun Oct 15 03:37:56 GMT 2023","636","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSucessfully","Login sucessfully return - 200",""
"passed","Sun Oct 15 03:37:56 GMT 2023","Sun Oct 15 03:37:57 GMT 2023","331","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithaPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Sun Oct 15 03:37:58 GMT 2023","Sun Oct 15 03:37:58 GMT 2023","275","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Sun Oct 15 03:37:58 GMT 2023","Sun Oct 15 03:37:58 GMT 2023","319","","bookstore.automation.api.tests.RegistUserTest","","bookstore.automation.api.tests.RegistUserTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Sun Oct 15 03:37:53 GMT 2023","Sun Oct 15 03:37:54 GMT 2023","1178","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Sun Oct 15 03:38:00 GMT 2023","Sun Oct 15 03:38:01 GMT 2023","1336","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Sun Oct 15 03:37:56 GMT 2023","Sun Oct 15 03:37:56 GMT 2023","562","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
