"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 20 12:28:33 GMT 2023","Mon Nov 20 12:28:33 GMT 2023","307","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"broken","Mon Nov 20 12:28:31 GMT 2023","Mon Nov 20 12:28:31 GMT 2023","455","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Mon Nov 20 12:28:33 GMT 2023","Mon Nov 20 12:28:34 GMT 2023","342","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Mon Nov 20 12:28:33 GMT 2023","Mon Nov 20 12:28:33 GMT 2023","314","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Mon Nov 20 12:28:32 GMT 2023","Mon Nov 20 12:28:32 GMT 2023","445","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Mon Nov 20 12:28:35 GMT 2023","Mon Nov 20 12:28:35 GMT 2023","561","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Mon Nov 20 12:28:34 GMT 2023","Mon Nov 20 12:28:34 GMT 2023","542","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Mon Nov 20 12:28:34 GMT 2023","Mon Nov 20 12:28:35 GMT 2023","541","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Mon Nov 20 12:28:35 GMT 2023","Mon Nov 20 12:28:36 GMT 2023","539","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Mon Nov 20 12:28:31 GMT 2023","Mon Nov 20 12:28:32 GMT 2023","505","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Mon Nov 20 12:28:26 GMT 2023","Mon Nov 20 12:28:30 GMT 2023","4349","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Mon Nov 20 12:28:32 GMT 2023","Mon Nov 20 12:28:33 GMT 2023","308","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Mon Nov 20 12:28:32 GMT 2023","Mon Nov 20 12:28:32 GMT 2023","287","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
