"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 20:15:59 GMT 2024","Thu Feb 29 20:16:00 GMT 2024","574","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Thu Feb 29 20:16:01 GMT 2024","Thu Feb 29 20:16:01 GMT 2024","336","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Thu Feb 29 20:15:56 GMT 2024","Thu Feb 29 20:15:57 GMT 2024","762","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"broken","Thu Feb 29 20:16:02 GMT 2024","Thu Feb 29 20:16:02 GMT 2024","379","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Thu Feb 29 20:15:58 GMT 2024","Thu Feb 29 20:15:59 GMT 2024","706","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
"passed","Thu Feb 29 20:15:57 GMT 2024","Thu Feb 29 20:15:58 GMT 2024","824","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Thu Feb 29 20:16:01 GMT 2024","Thu Feb 29 20:16:02 GMT 2024","399","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Thu Feb 29 20:16:00 GMT 2024","Thu Feb 29 20:16:01 GMT 2024","361","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Thu Feb 29 20:15:59 GMT 2024","Thu Feb 29 20:15:59 GMT 2024","562","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Thu Feb 29 20:15:52 GMT 2024","Thu Feb 29 20:15:56 GMT 2024","4037","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Thu Feb 29 20:16:01 GMT 2024","Thu Feb 29 20:16:01 GMT 2024","351","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Thu Feb 29 20:16:00 GMT 2024","Thu Feb 29 20:16:00 GMT 2024","332","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Thu Feb 29 20:16:02 GMT 2024","Thu Feb 29 20:16:04 GMT 2024","1659","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
