"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 12:27:17 GMT 2024","Fri Jan 12 12:27:22 GMT 2024","4844","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Jan 12 12:27:10 GMT 2024","Fri Jan 12 12:27:14 GMT 2024","4125","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Jan 12 12:27:17 GMT 2024","Fri Jan 12 12:27:17 GMT 2024","506","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Jan 12 12:27:31 GMT 2024","Fri Jan 12 12:27:33 GMT 2024","2147","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Jan 12 12:27:26 GMT 2024","Fri Jan 12 12:27:28 GMT 2024","2051","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Jan 12 12:27:22 GMT 2024","Fri Jan 12 12:27:26 GMT 2024","3924","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Jan 12 12:27:16 GMT 2024","Fri Jan 12 12:27:17 GMT 2024","499","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Jan 12 12:27:15 GMT 2024","Fri Jan 12 12:27:16 GMT 2024","586","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Jan 12 12:27:15 GMT 2024","Fri Jan 12 12:27:15 GMT 2024","529","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Jan 12 12:27:26 GMT 2024","Fri Jan 12 12:27:26 GMT 2024","550","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Fri Jan 12 12:27:28 GMT 2024","Fri Jan 12 12:27:31 GMT 2024","2111","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Jan 12 12:27:14 GMT 2024","Fri Jan 12 12:27:15 GMT 2024","1117","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Jan 12 12:27:33 GMT 2024","Fri Jan 12 12:27:35 GMT 2024","2019","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
