"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 20:14:05 GMT 2024","Fri Jan 26 20:14:09 GMT 2024","4533","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deleteAccount","Delete account return - 204",""
"passed","Fri Jan 26 20:14:12 GMT 2024","Fri Jan 26 20:14:12 GMT 2024","264","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUserName","Create an account with blank userName return - 400",""
"passed","Fri Jan 26 20:14:14 GMT 2024","Fri Jan 26 20:14:15 GMT 2024","584","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginSuccessfully","Login successfully return - 200",""
"passed","Fri Jan 26 20:14:13 GMT 2024","Fri Jan 26 20:14:14 GMT 2024","621","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsernameAndPassword","Login with invalid username and password  return - 400",""
"passed","Fri Jan 26 20:14:12 GMT 2024","Fri Jan 26 20:14:12 GMT 2024","282","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankUsernameAndPassword","Create an account with blank username and password return - 400",""
"passed","Fri Jan 26 20:14:14 GMT 2024","Fri Jan 26 20:14:14 GMT 2024","585","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidPassword","Login with invalid password return - 400",""
"passed","Fri Jan 26 20:14:12 GMT 2024","Fri Jan 26 20:14:13 GMT 2024","317","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithBlankPassword","Create an account with blank password return - 400",""
"passed","Fri Jan 26 20:14:11 GMT 2024","Fri Jan 26 20:14:12 GMT 2024","419","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithTheSameDataAsAnExistingAccount","Create an account with the same data as an existing account return - 400",""
"passed","Fri Jan 26 20:14:09 GMT 2024","Fri Jan 26 20:14:11 GMT 2024","1323","","bookstore.automation.api.tests.DeleteAccountTest","","bookstore.automation.api.tests.DeleteAccountTest","deletNonExistentUser","Delet non-existent user return code - 1207",""
"passed","Fri Jan 26 20:14:11 GMT 2024","Fri Jan 26 20:14:11 GMT 2024","500","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","newAccountRegistration","Registration of a new account return - 201",""
"passed","Fri Jan 26 20:14:15 GMT 2024","Fri Jan 26 20:14:16 GMT 2024","333","","bookstore.automation.api.tests.BooksTest","","bookstore.automation.api.tests.BooksTest","accessAListOfAvailableBooks","Access a list of available books return - 200",""
"passed","Fri Jan 26 20:14:13 GMT 2024","Fri Jan 26 20:14:13 GMT 2024","274","","bookstore.automation.api.tests.RegisterTest","","bookstore.automation.api.tests.RegisterTest","createAnAccountWithAPasswordThatDoesNotContainSpecialCharacters","Create an account with a password that does not contain special characters return - 400",""
"passed","Fri Jan 26 20:14:15 GMT 2024","Fri Jan 26 20:14:15 GMT 2024","721","","bookstore.automation.api.tests.LoginTest","","bookstore.automation.api.tests.LoginTest","loginWithInvalidUsername","Login with invalid username return - 400",""
